date,admin1,admin2,market,market_id,latitude,longitude,category,commodity,commodity_id,unit,priceflag,pricetype,currency,price,usdprice,admin1_registry,admin2_registry,year_month,exchange_rate,year,producer_price_index,price_spread,price_scaled,month,month_sin,month_cos,fx_scaled,spread_scaled
2022-08-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Maize,51,100 KG,aggregate,Wholesale,GHS,307.69,33.81,BRONG AHAFO,TECHIMAN MUNICIPAL,2022-08,8.0588,2022,2370.1125,-2062.4225,0.8334193723678848,8,-0.8660254037844385,-0.5000000000000004,0.587812303789908,0.9973602571513176
2022-08-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Maize,51,KG,aggregate,Retail,GHS,3.85,0.42,BRONG AHAFO,TECHIMAN MUNICIPAL,2022-08,8.0588,2022,2370.1125,-2366.2625000000003,0.007879364216818369,8,-0.8660254037844385,-0.5000000000000004,0.587812303789908,0.9970438538351898
2022-09-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Maize,51,KG,aggregate,Retail,GHS,2.57,0.26,BRONG AHAFO,TECHIMAN MUNICIPAL,2022-09,8.7472,2022,2370.1125,-2367.5425,0.004401575872843363,9,-1.0,-1.8369701987210297e-16,0.644401592224958,0.9970425209091608
2022-10-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Maize,51,100 KG,aggregate,Wholesale,GHS,267.24,24.22,BRONG AHAFO,TECHIMAN MUNICIPAL,2022-10,11.1671,2022,2370.1125,-2102.8725000000004,0.7235158266539873,10,-0.8660254037844386,0.5000000000000001,0.8433272445840185,0.9973181346061051
2022-10-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Maize,51,KG,aggregate,Retail,GHS,3.24,0.29,BRONG AHAFO,TECHIMAN MUNICIPAL,2022-10,11.1671,2022,2370.1125,-2366.8725000000004,0.00622198070914278,10,-0.8660254037844386,0.5000000000000001,0.8433272445840185,0.9970432186126291
2022-11-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Maize,51,100 KG,aggregate,Wholesale,GHS,369.0,26.36,BRONG AHAFO,TECHIMAN MUNICIPAL,2022-11,13.073,2022,2370.1125,-2001.1125000000002,1.0,11,-0.5000000000000004,0.8660254037844384,1.0,0.9974241022254086
2022-11-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Maize,51,KG,aggregate,Retail,GHS,4.38,0.31,BRONG AHAFO,TECHIMAN MUNICIPAL,2022-11,13.073,2022,2370.1125,-2365.7325,0.009319385952995515,11,-0.5000000000000004,0.8660254037844384,1.0,0.9970444057498736
2022-12-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Maize,51,KG,aggregate,Retail,GHS,4.75,0.59,BRONG AHAFO,TECHIMAN MUNICIPAL,2022-12,10.0347,2022,2370.1125,-2365.3625,0.01032468414617579,12,-2.4492935982947064e-16,1.0,0.7502393447817953,0.997044791048804
2023-01-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Maize,51,KG,aggregate,Retail,GHS,4.75,0.41,BRONG AHAFO,TECHIMAN MUNICIPAL,2023-01,9.9092,2023,358.21500000000003,-353.46500000000003,0.01032468414617579,1,0.49999999999999994,0.8660254037844387,0.7399227327849929,0.9991398774123811
2023-02-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Maize,51,KG,aggregate,Retail,GHS,5.15,0.43,BRONG AHAFO,TECHIMAN MUNICIPAL,2023-02,10.8636,2023,358.21500000000003,-353.06500000000005,0.01141149300366798,2,0.8660254037844386,0.5000000000000001,0.8183783064084845,0.9991402939517652
2023-04-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Maize,51,KG,aggregate,Retail,GHS,5.84,0.51,BRONG AHAFO,TECHIMAN MUNICIPAL,2023-04,10.9453,2023,358.21500000000003,-352.37500000000006,0.013286238282842006,4,0.8660254037844387,-0.4999999999999998,0.825094379716363,0.9991410124822027
2023-05-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Maize,51,KG,aggregate,Retail,GHS,5.84,0.54,BRONG AHAFO,TECHIMAN MUNICIPAL,2023-05,10.9218,2023,358.21500000000003,-352.37500000000006,0.013286238282842006,5,0.49999999999999994,-0.8660254037844387,0.8231625838444517,0.9991410124822027
2006-03-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,40.0,43.48,BRONG AHAFO,TECHIMAN MUNICIPAL,2006-03,0.9100055,2006,959831.84375,-959791.84375,0.0718052050770216,3,1.0,6.123233995736766e-17,0.00015223126899217843,3.0199105343964305e-05
2006-04-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,33.5,36.41,BRONG AHAFO,TECHIMAN MUNICIPAL,2006-04,0.910781,2006,959831.84375,-959798.34375,0.059564611502391625,4,0.8660254037844387,-0.4999999999999998,0.0002159805327652392,2.34303403530145e-05
2006-05-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,31.0,33.7,BRONG AHAFO,TECHIMAN MUNICIPAL,2006-05,0.91162705,2006,959831.84375,-959800.84375,0.05485669089676472,5,0.49999999999999994,-0.8660254037844387,0.00028552929435803065,2.0826969202691892e-05
2006-07-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,29.75,32.34,BRONG AHAFO,TECHIMAN MUNICIPAL,2006-07,0.91625145,2006,959831.84375,-959802.09375,0.05250273059395127,7,-0.4999999999999997,-0.8660254037844388,0.0006656738403182927,1.95252836275861e-05
2006-08-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,25.0,27.17,BRONG AHAFO,TECHIMAN MUNICIPAL,2006-08,0.91768017,2006,959831.84375,-959806.84375,0.043557681443260145,8,-0.8660254037844385,-0.5000000000000004,0.0007831204530041186,1.4578878441917631e-05
2006-09-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,26.0,28.26,BRONG AHAFO,TECHIMAN MUNICIPAL,2006-09,0.92038793,2006,959831.84375,-959805.84375,0.0454408496855109,9,-1.0,-1.8369701987210297e-16,0.001005709371732888,1.5620226902046674e-05
2006-10-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,26.0,28.26,BRONG AHAFO,TECHIMAN MUNICIPAL,2006-10,0.92101198,2006,959831.84375,-959805.84375,0.0454408496855109,10,-0.8660254037844386,0.5000000000000001,0.001057008827642092,1.5620226902046674e-05
2006-11-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,26.0,28.26,BRONG AHAFO,TECHIMAN MUNICIPAL,2006-11,0.92112518,2006,959831.84375,-959805.84375,0.0454408496855109,11,-0.5000000000000004,0.8660254037844384,0.0010663143294591254,1.5620226902046674e-05
2006-12-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,26.0,28.26,BRONG AHAFO,TECHIMAN MUNICIPAL,2006-12,0.92097612,2006,959831.84375,-959805.84375,0.0454408496855109,12,-2.4492935982947064e-16,1.0,0.0010540609893456288,1.5620226902046674e-05
2007-03-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,24.0,26.09,BRONG AHAFO,TECHIMAN MUNICIPAL,2007-03,0.9245886,2007,914165.76875,-914141.76875,0.04167451320100938,3,1.0,6.123233995736766e-17,0.0013510215830206118,0.0475678344117032
2007-04-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,25.0,27.17,BRONG AHAFO,TECHIMAN MUNICIPAL,2007-04,0.92553528,2007,914165.76875,-914140.76875,0.043557681443260145,4,0.8660254037844387,-0.4999999999999998,0.0014288425411491529,0.04756887576016333
2007-05-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,25.0,27.17,BRONG AHAFO,TECHIMAN MUNICIPAL,2007-05,0.92557421,2007,914165.76875,-914140.76875,0.043557681443260145,5,0.49999999999999994,-0.8660254037844387,0.0014320427459701551,0.04756887576016333
2007-06-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,22.5,24.46,BRONG AHAFO,TECHIMAN MUNICIPAL,2007-06,0.92637973,2007,914165.76875,-914143.26875,0.03884976083763324,6,1.2246467991473532e-16,-1.0,0.0014982597762144972,0.04756627238901301
2007-07-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,24.0,25.81,BRONG AHAFO,TECHIMAN MUNICIPAL,2007-07,0.927,2007,914165.76875,-914141.76875,0.04167451320100938,7,-0.4999999999999997,-0.8660254037844388,0.0015492485007025936,0.0475678344117032
2007-08-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,29.5,31.72,BRONG AHAFO,TECHIMAN MUNICIPAL,2007-08,0.9298,2007,914165.76875,-914136.26875,0.052031938533388576,8,-0.8660254037844385,-0.5000000000000004,0.0017794199237388258,0.04757356182823391
2007-09-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,29.25,30.79,BRONG AHAFO,TECHIMAN MUNICIPAL,2007-09,0.9354,2007,914165.76875,-914136.51875,0.051561146472825885,9,-1.0,-1.8369701987210297e-16,0.0022397627698112765,0.047573301491118936
2007-10-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,29.5,31.38,BRONG AHAFO,TECHIMAN MUNICIPAL,2007-10,0.9419,2007,914165.76875,-914136.26875,0.052031938533388576,10,-0.8660254037844386,0.5000000000000001,0.002774089287573958,0.04757356182823391
2007-11-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,40.0,41.67,BRONG AHAFO,TECHIMAN MUNICIPAL,2007-11,0.9526,2007,914165.76875,-914125.76875,0.0718052050770216,11,-0.5000000000000004,0.8660254037844384,0.0036536729398909673,0.04758449598706538
2007-12-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,41.75,43.95,BRONG AHAFO,TECHIMAN MUNICIPAL,2007-12,0.9591,2007,914165.76875,-914124.01875,0.07510074950096043,12,-2.4492935982947064e-16,1.0,0.004187999457653635,0.04758631834687066
2008-02-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,42.0,43.75,BRONG AHAFO,TECHIMAN MUNICIPAL,2008-02,0.972,2008,449.01,-407.01,0.0755715415615231,2,0.8660254037844386,0.5000000000000001,0.005248432085213417,0.9990841184090831
2008-03-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,45.67,47.57,BRONG AHAFO,TECHIMAN MUNICIPAL,2008-03,0.9755,2008,449.01,-403.34,0.0824827690105834,3,1.0,6.123233995736766e-17,0.005536146364008704,0.9990879401579318
2008-05-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,50.0,51.55,BRONG AHAFO,TECHIMAN MUNICIPAL,2008-05,0.9931,2008,449.01,-399.01,0.09063688749952922,5,0.49999999999999994,-0.8660254037844387,0.006982938165950706,0.9990924491967642
2008-07-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,60.4,54.91,BRONG AHAFO,TECHIMAN MUNICIPAL,2008-07,1.0387,2008,449.01,-388.61,0.11022183721893714,7,-0.4999999999999997,-0.8660254037844388,0.010731444198255002,0.9991032792207496
2008-08-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,62.75,54.57,BRONG AHAFO,TECHIMAN MUNICIPAL,2008-08,1.0804,2008,449.01,-386.26,0.11464728258822643,8,-0.8660254037844385,-0.5000000000000004,0.014159354319901687,0.9991057263896309
2008-09-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,65.5,56.96,BRONG AHAFO,TECHIMAN MUNICIPAL,2008-09,1.1109,2008,449.01,-383.51,0.11982599525441603,9,-1.0,-1.8369701987210297e-16,0.01666657874940347,0.9991085900978963
2008-10-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,63.5,54.74,BRONG AHAFO,TECHIMAN MUNICIPAL,2008-10,1.138,2008,449.01,-385.51,0.1160596587699145,10,-0.8660254037844386,0.5000000000000001,0.018894309308075535,0.9991065074009761
2008-11-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,75.6,63.53,BRONG AHAFO,TECHIMAN MUNICIPAL,2008-11,1.165,2008,449.01,-373.40999999999997,0.13884599450114873,11,-0.5000000000000004,0.8660254037844384,0.021113819458782032,0.9991191077173437
2008-12-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,65.75,53.89,BRONG AHAFO,TECHIMAN MUNICIPAL,2008-12,1.1946,2008,449.01,-383.26,0.12029678731497873,12,-2.4492935982947064e-16,1.0,0.0235470602165936,0.9991088504350114
2009-01-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,64.8,50.62,BRONG AHAFO,TECHIMAN MUNICIPAL,2009-01,1.2394,2009,504.695,-439.895,0.11850777748484051,1,0.49999999999999994,0.8660254037844387,0.027229802985173246,0.9990498736649716
2009-02-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,63.25,46.06,BRONG AHAFO,TECHIMAN MUNICIPAL,2009-02,1.3069,2009,504.695,-441.445,0.11558886670935181,2,0.8660254037844386,0.5000000000000001,0.03277857836193947,0.9990482595748583
2009-05-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,62.0,42.76,BRONG AHAFO,TECHIMAN MUNICIPAL,2009-05,1.4105,2009,504.695,-442.695,0.11323490640653835,5,0.49999999999999994,-0.8660254037844387,0.04129492101427994,0.9990469578892831
2009-07-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,70.0,46.98,BRONG AHAFO,TECHIMAN MUNICIPAL,2009-07,1.4611,2009,504.695,-434.695,0.12830025234454448,7,-0.4999999999999997,-0.8660254037844388,0.04545444744486321,0.9990552886769642
2009-08-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,71.0,48.3,BRONG AHAFO,TECHIMAN MUNICIPAL,2009-08,1.4709,2009,504.695,-433.695,0.13018342058679525,8,-0.8660254037844385,-0.5000000000000004,0.04626004742549002,0.9990563300254244
2009-09-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,70.25,48.12,BRONG AHAFO,TECHIMAN MUNICIPAL,2009-09,1.4605,2009,504.695,-434.445,0.12877104440510717,9,-1.0,-1.8369701987210297e-16,0.045405124997069723,0.9990555490140792
2009-10-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,68.6,47.64,BRONG AHAFO,TECHIMAN MUNICIPAL,2009-10,1.4541,2009,504.695,-436.095,0.1256638168053934,10,-0.8660254037844386,0.5000000000000001,0.04487901888727262,0.99905383078912
2009-11-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,73.5,51.4,BRONG AHAFO,TECHIMAN MUNICIPAL,2009-11,1.4413,2009,504.695,-431.195,0.13489134119242216,11,-0.5000000000000004,0.8660254037844384,0.04382680666767845,0.9990589333965747
2009-12-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,70.25,49.47,BRONG AHAFO,TECHIMAN MUNICIPAL,2009-12,1.4354,2009,504.695,-434.445,0.12877104440510717,12,-2.4492935982947064e-16,1.0,0.04334180259770924,0.9990555490140792
2010-02-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,52.5,36.71,BRONG AHAFO,TECHIMAN MUNICIPAL,2010-02,1.4298,2010,512.295,-459.79499999999996,0.09534480810515611,2,0.8660254037844386,0.5000000000000001,0.04288145975163679,0.9990291508306148
2010-03-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,60.0,42.25,BRONG AHAFO,TECHIMAN MUNICIPAL,2010-03,1.4271,2010,512.295,-452.29499999999996,0.10946856992203685,3,1.0,6.123233995736766e-17,0.04265950873656614,0.9990369609440658
2010-04-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,61.0,42.96,BRONG AHAFO,TECHIMAN MUNICIPAL,2010-04,1.4222,2010,512.295,-451.29499999999996,0.11135173816428762,4,0.8660254037844387,-0.4999999999999998,0.04225670874625273,0.9990380022925259
2010-05-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,60.8,42.82,BRONG AHAFO,TECHIMAN MUNICIPAL,2010-05,1.4206,2010,512.295,-451.49499999999995,0.11097510451583745,5,0.49999999999999994,-0.8660254037844387,0.04212518221880347,0.999037794022834
2010-06-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,68.25,47.73,BRONG AHAFO,TECHIMAN MUNICIPAL,2010-06,1.4225,2010,512.295,-444.04499999999996,0.12500470792060564,6,1.2246467991473532e-16,-1.0,0.04228136997014949,0.9990455520688619
2010-07-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,69.8,47.81,BRONG AHAFO,TECHIMAN MUNICIPAL,2010-07,1.4324,2010,512.295,-442.49499999999995,0.1279236186960943,7,-0.4999999999999997,-0.8660254037844388,0.04309519035874185,0.9990471661589752
2010-08-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,65.13,45.33,BRONG AHAFO,TECHIMAN MUNICIPAL,2010-08,1.4339,2010,512.295,-447.16499999999996,0.11912922300478324,8,-0.8660254037844385,-0.5000000000000004,0.04321849647822555,0.9990423030616663
2010-09-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,69.25,48.43,BRONG AHAFO,TECHIMAN MUNICIPAL,2010-09,1.4332,2010,512.295,-443.04499999999996,0.1268878761628564,9,-1.0,-1.8369701987210297e-16,0.0431609536224665,0.999046593417322
2010-10-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,58.5,41.2,BRONG AHAFO,TECHIMAN MUNICIPAL,2010-10,1.4304,2010,512.295,-453.79499999999996,0.1066438175586607,10,-0.8660254037844386,0.5000000000000001,0.042930782199430265,0.9990353989213756
2010-11-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,60.0,41.67,BRONG AHAFO,TECHIMAN MUNICIPAL,2010-11,1.4333,2010,512.295,-452.29499999999996,0.10946856992203685,11,-0.5000000000000004,0.8660254037844384,0.04316917403043208,0.9990369609440658
2010-12-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,61.75,42.29,BRONG AHAFO,TECHIMAN MUNICIPAL,2010-12,1.4449,2010,512.295,-450.54499999999996,0.11276411434597566,12,-2.4492935982947064e-16,1.0,0.04412274135443932,0.9990387833038711
2011-01-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,57.0,38.43,BRONG AHAFO,TECHIMAN MUNICIPAL,2011-01,1.4644,2011,564.855,-507.855,0.10381906519528455,1,0.49999999999999994,0.8660254037844387,0.04572572090772732,0.9989791036236206
2011-02-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,62.75,41.56,BRONG AHAFO,TECHIMAN MUNICIPAL,2011-02,1.51,2011,564.855,-502.105,0.11464728258822643,2,0.8660254037844386,0.5000000000000001,0.04947422694003162,0.9989850913772664
2011-03-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,61.75,40.36,BRONG AHAFO,TECHIMAN MUNICIPAL,2011-03,1.5155,2011,564.855,-503.105,0.11276411434597566,3,1.0,6.123233995736766e-17,0.0499263493781385,0.9989840500288063
2011-04-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,58.75,38.91,BRONG AHAFO,TECHIMAN MUNICIPAL,2011-04,1.5177,2011,564.855,-506.105,0.1071146096192234,4,0.8660254037844387,-0.4999999999999998,0.05010719835338126,0.9989809259834259
2011-06-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,72.75,48.18,BRONG AHAFO,TECHIMAN MUNICIPAL,2011-06,1.5064,2011,564.855,-492.105,0.13347896501073409,6,1.2246467991473532e-16,-1.0,0.04917829225327075,0.9989955048618678
2011-08-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,72.5,47.39,BRONG AHAFO,TECHIMAN MUNICIPAL,2011-08,1.5099,2011,564.855,-492.355,0.1330081729501714,8,-0.8660254037844385,-0.5000000000000004,0.04946600653206605,0.9989952445247527
2011-09-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,76.5,48.73,BRONG AHAFO,TECHIMAN MUNICIPAL,2011-09,1.5228,2011,564.855,-488.355,0.14054084591917443,9,-1.0,-1.8369701987210297e-16,0.050526439159625805,0.9989994099185934
2011-10-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,69.25,42.31,BRONG AHAFO,TECHIMAN MUNICIPAL,2011-10,1.5473,2011,564.855,-495.605,0.1268878761628564,10,-0.8660254037844386,0.5000000000000001,0.05254043911119281,0.9989918601422574
2011-11-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,77.5,48.14,BRONG AHAFO,TECHIMAN MUNICIPAL,2011-11,1.5608,2011,564.855,-487.355,0.1424240141614252,11,-0.5000000000000004,0.8660254037844384,0.053650194186546055,0.9990004512670535
2011-12-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,90.5,55.18,BRONG AHAFO,TECHIMAN MUNICIPAL,2011-12,1.5781,2011,564.855,-474.355,0.16690520131068512,12,-2.4492935982947064e-16,1.0,0.05507232476459133,0.9990139887970352
2012-01-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,87.25,50.92,BRONG AHAFO,TECHIMAN MUNICIPAL,2012-01,1.6114,2012,63.480000000000004,23.769999999999996,0.16078490452337013,1,0.49999999999999994,0.8660254037844387,0.057809720617129315,0.9995327104987407
2012-02-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,87.5,51.47,BRONG AHAFO,TECHIMAN MUNICIPAL,2012-02,1.6705,2012,63.480000000000004,24.019999999999996,0.16125569658393282,2,0.8660254037844386,0.5000000000000001,0.06266798172478687,0.9995329708358557
2012-03-15,BRONG AHAFO,TECHIMAN MUNICIPAL,Techiman,218,7.58,-1.93,cereals and tubers,Millet,73,93 KG,actual,Wholesale,GHS,80.5,46.53,BRONG AHAFO,TECHIMAN MUNICIPAL,2012-03,1.6998,2012,63.480000000000004,17.019999999999996,0.1480735188881775,3,1.0,6.123233995736766e-17,0.06507656125870169,0.9995256813966348
